Fecha	PROYECTO	Split/Skill	Intervalo inicial	Llamadas Recibidas	Llamadas Atendidas	% llamadas resp.	Vel. prom. de resp.	Tiempo ACD	ACWINTIME	Tiempo de reten.	Tiempo prom. de ACD	LLamadas Umbral	ACD Calls 0 - 5 sec.	ACD Calls 6 - 10 sec.	ACD Calls 11 - 20 sec.	ACD Calls 21 - 30 sec.	ACD Calls 31 -60 sec.	ACD Calls > 60 sec.	% Nivel de servicio sin ABN < 20	% Fuera de nivel de servicio sin ABN < 20	% Dentro del nivel de servicio	% Fuera del Nivel de Servicio	Llamadas aban.	% llamadas aban.	Tiempo prom. de aban.	Aban Calls 0 - 5 sec.	Aban Calls 6 - 10 sec.	Aban Calls 11 - 20 sec.	Aban Calls 21 - 30 sec.	Aban Calls 31 -60 sec.	Aban Calls > 60 sec.	Llamadas de salida de la extn	Tiempo de salida de la extn	Trans. de salida	Llamadas retenidas	HOLDABNCALLS	Max Conectados	Max Conectados TOP	Máx Espera	Demora máxima	Atendidas del vector	Tiempo con personal	"Break"	Tiempo dispon.
11/9/2019	B2B N1 VIP	3305	10:00 AM	2	2	100	81.5	147	0	0	73.5	1	0	1	0	0	0	1	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	5	632	0	0	0	7	4	1	155	0	6290	855	699
11/9/2019	B2B Fibra	3314	10:15 AM	3	2	67	0	744	0	0	372	2	2	0	0	0	0	0	66.67	33.33	66.67	33.33	1	33	202	0	0	0	0	0	1	0	0	0	0	0	3	3	3	202	0	2700	443	438
11/9/2019	B2B MDR Cierre	3310	10:15 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	4500	365	2397
11/9/2019	B2B MDR Edatel	3312	10:15 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	365	2397
11/9/2019	B2B MDR Soporte	3311	10:15 AM	4	4	100	0	2559	0	0	639.75	4	4	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	4500	365	2397
11/9/2019	B2B N1 Bajos	3304	10:15 AM	10	9	90	172.888885498	8374	0	195	930.444458008	1	1	0	0	0	0	8	10.00	90.00	10.00	90.00	1	10	104	0	0	0	0	0	1	3	502	3	3	0	17	16	8	357	9	15071	165	0
11/9/2019	B2B N1 Edatel Avanz	3306	10:15 AM	2	2	100	0	156	0	138	78	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	368	0	1	1	2	2	1	0	2	1800	0	1041
11/9/2019	B2B N1 Edatel Basico	3307	10:15 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	1041
11/9/2019	B2B N1 Medios Conect	3301	10:15 AM	14	7	50	202.142852783	7898	0	22	1128.2857666	0	0	0	0	0	0	7	.00	100.00	.00	100.00	7	50	764.571411133	0	0	0	0	0	7	0	2	0	2	0	15	3	15	2518	7	13500	160	0
11/9/2019	B2B N1 Medios Datace	3303	10:15 AM	1	1	100	0	69	0	0	69	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	900	0	831
11/9/2019	B2B N1 Medios Voz	3302	10:15 AM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.00	100.00	.00	100.00	1	100	382	0	0	0	0	0	1	1	16	0	0	0	14	1	2	382	0	12600	160	0
11/9/2019	B2B N1 VIP	3305	10:15 AM	1	1	100	52	1583	0	1	1583	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	3	235	0	1	0	7	4	1	52	0	6227	47	617
11/9/2019	B2B Fibra	3314	10:30 AM	4	2	50	221.5	772	0	0	386	0	0	0	0	0	0	2	.00	100.00	.00	100.00	2	50	383	0	0	0	0	0	2	0	0	0	0	0	3	3	3	471	0	2700	370	0
11/9/2019	B2B MDR Cierre	3310	10:30 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	4500	900	3434
11/9/2019	B2B MDR Edatel	3312	10:30 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	900	3434
11/9/2019	B2B MDR Soporte	3311	10:30 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	4500	900	3434
11/9/2019	B2B N1 Bajos	3304	10:30 AM	16	16	100	290.4375	14248	0	3	890.5	2	2	0	0	1	0	13	12.50	87.50	12.50	87.50	0	0	0	0	0	0	0	0	0	5	292	4	4	0	17	16	4	1479	12	15300	1318	0
11/9/2019	B2B N1 Edatel Avanz	3306	10:30 AM	1	1	100	0	3	0	165	3	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	432	0	1	1	2	2	1	0	1	1800	0	1199
11/9/2019	B2B N1 Edatel Basico	3307	10:30 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	1199
11/9/2019	B2B N1 Medios Conect	3301	10:30 AM	11	5	45	371.200012207	3077	0	4	615.400024414	0	0	0	0	0	0	5	.00	100.00	.00	100.00	6	55	1137	0	0	0	0	0	6	3	4	1	4	0	15	3	13	2636	5	13500	1318	0
11/9/2019	B2B N1 Medios Datace	3303	10:30 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	217	0	0	0	1	1	0	0	0	900	0	683
11/9/2019	B2B N1 Medios Voz	3302	10:30 AM	1	1	100	744	1070	0	35	1070	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	1	0	744	0	12600	1318	0
11/9/2019	B2B N1 VIP	3305	10:30 AM	1	1	100	59	982	0	1	982	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	1	0	1	1	0	7	4	0	59	0	6300	466	63
11/9/2019	B2B Fibra	3314	10:45 AM	3	3	100	366.666656494	1734	0	0	578	0	0	0	0	0	0	3	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	457	0	2700	468	102
11/9/2019	B2B MDR Cierre	3310	10:45 AM	1	1	100	0	363	0	0	363	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	0	0	4500	480	1782
11/9/2019	B2B MDR Edatel	3312	10:45 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	480	1782
11/9/2019	B2B MDR Soporte	3311	10:45 AM	2	2	100	0	1348	0	0	674	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	4500	480	1782
11/9/2019	B2B N1 Bajos	3304	10:45 AM	13	13	100	185.153839111	11172	0	690	859.384643555	1	0	0	1	0	0	12	7.69	92.31	7.69	92.31	0	0	0	0	0	0	0	0	0	7	119	2	3	0	17	16	3	768	9	15291	1812	4
11/9/2019	B2B N1 Edatel Avanz	3306	10:45 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1800	0	1800
11/9/2019	B2B N1 Edatel Basico	3307	10:45 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	1800
11/9/2019	B2B N1 Medios Conect	3301	10:45 AM	6	2	33	770.5	1029	0	1	514.5	0	0	0	0	0	0	2	.00	100.00	.00	100.00	4	67	709.5	0	0	0	0	0	4	2	58	1	1	0	15	3	5	1323	1	13500	1660	0
11/9/2019	B2B N1 Medios Datace	3303	10:45 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	54	0	0	0	1	1	0	0	0	900	0	846
11/9/2019	B2B N1 Medios Voz	3302	10:45 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	1	0	0	12600	1660	0
11/9/2019	B2B N1 VIP	3305	10:45 AM	1	1	100	0	1149	0	0	1149	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	2	137	0	0	0	7	4	1	0	0	6297	476	481
11/9/2019	B2B Fibra	3314	11:00 AM	4	3	75	48.6666679382	3753	0	0	1251	2	2	0	0	0	0	1	50.00	50.00	50.00	50.00	1	25	62	0	0	0	0	0	1	0	0	0	0	0	3	3	2	146	0	2700	337	0
11/9/2019	B2B MDR Cierre	3310	11:00 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	0	0	4500	891	1998
11/9/2019	B2B MDR Edatel	3312	11:00 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	891	1998
11/9/2019	B2B MDR Soporte	3311	11:00 AM	2	2	100	0	668	0	0	334	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	4500	891	1998
11/9/2019	B2B N1 Bajos	3304	11:00 AM	13	12	92	112.75	12773	0	168	1064.41662598	2	1	0	1	0	0	10	15.38	84.62	15.38	84.62	1	8	267	0	0	0	0	0	1	2	0	2	2	0	18	16	3	267	9	16190	3567	139
11/9/2019	B2B N1 Edatel Avanz	3306	11:00 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1800	875	925
11/9/2019	B2B N1 Edatel Basico	3307	11:00 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	875	925
11/9/2019	B2B N1 Medios Conect	3301	11:00 AM	7	6	86	1079.83337402	7719	0	79	1286.5	0	0	0	0	0	0	6	.00	100.00	.00	100.00	1	14	21	0	0	0	1	0	0	4	162	1	4	0	16	4	2	2775	2	13671	2127	31
11/9/2019	B2B N1 Medios Datace	3303	11:00 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	11:00 AM	1	1	100	156	460	0	0	460	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	1	156	0	13490	2852	18
11/9/2019	B2B N1 VIP	3305	11:00 AM	2	2	100	7.5	1269	0	0	634.5	2	1	0	1	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	1	15	0	6261	717	450
11/9/2019	B2B Fibra	3314	11:15 AM	4	4	100	116	2591	0	0	647.75	1	0	0	1	1	0	2	25.00	75.00	25.00	75.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	271	0	3538	579	1176
11/9/2019	B2B MDR Cierre	3310	11:15 AM	1	1	100	0	73	0	0	73	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	4500	0	1039
11/9/2019	B2B MDR Edatel	3312	11:15 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	0	1039
11/9/2019	B2B MDR Soporte	3311	11:15 AM	2	2	100	0	181	0	0	90.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	4500	0	1039
11/9/2019	B2B N1 Bajos	3304	11:15 AM	7	7	100	51.7142868042	4290	0	2	612.857116699	4	2	1	1	0	0	3	57.14	42.86	57.14	42.86	0	0	0	0	0	0	0	0	0	3	418	2	2	0	18	16	1	190	3	16200	2545	1562
11/9/2019	B2B N1 Edatel Avanz	3306	11:15 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	253	0	0	0	2	2	0	0	0	1800	75	1467
11/9/2019	B2B N1 Edatel Basico	3307	11:15 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	75	1467
11/9/2019	B2B N1 Medios Conect	3301	11:15 AM	8	8	100	208.625	6992	0	129	874	1	1	0	0	0	1	6	12.50	87.50	12.50	87.50	0	0	0	0	0	0	0	0	0	3	243	2	2	0	15	3	2	591	7	13500	1775	720
11/9/2019	B2B N1 Medios Datace	3303	11:15 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	900	0	619
11/9/2019	B2B N1 Medios Voz	3302	11:15 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	0	13500	1453	1523
11/9/2019	B2B N1 VIP	3305	11:15 AM	4	4	100	80.25	1033	0	0	258.25	1	1	0	0	1	0	2	25.00	75.00	25.00	75.00	0	0	0	0	0	0	0	0	0	2	587	1	1	0	7	4	2	227	0	6015	204	99
11/9/2019	B2B Fibra	3314	11:30 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	3600	312	2352
11/9/2019	B2B MDR Cierre	3310	11:30 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	0	0	4500	258	314
11/9/2019	B2B MDR Edatel	3312	11:30 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	258	314
11/9/2019	B2B MDR Soporte	3311	11:30 AM	1	1	100	0	1554	0	0	1554	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	4500	258	314
11/9/2019	B2B N1 Bajos	3304	11:30 AM	3	3	100	24	2054	0	22	684.666687012	2	2	0	0	0	0	1	66.67	33.33	66.67	33.33	0	0	0	0	0	0	0	0	0	2	311	1	2	1	18	16	2	72	2	16194	1686	1521
11/9/2019	B2B N1 Edatel Avanz	3306	11:30 AM	2	2	100	0	715	0	5	357.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	1	1	1	0	2	2	1	0	2	1800	0	228
11/9/2019	B2B N1 Edatel Basico	3307	11:30 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	228
11/9/2019	B2B N1 Medios Conect	3301	11:30 AM	7	7	100	49.1428565979	6200	0	3	885.714294434	3	3	0	0	0	0	4	42.86	57.14	42.86	57.14	0	0	0	0	0	0	0	0	0	3	1	2	3	0	15	3	1	132	5	13500	1310	1644
11/9/2019	B2B N1 Medios Datace	3303	11:30 AM	2	2	100	26.5	662	0	0	331	1	1	0	0	0	0	1	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	2	98	1	2	0	1	1	1	53	2	900	0	421
11/9/2019	B2B N1 Medios Voz	3302	11:30 AM	1	1	100	289	1072	0	0	1072	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	289	0	13500	685	1605
11/9/2019	B2B N1 VIP	3305	11:30 AM	1	1	100	0	177	0	2	177	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	2	27	0	1	0	7	4	1	0	1	6300	0	57
11/9/2019	B2B Fibra	3314	11:45 AM	2	2	100	0	1547	0	0	773.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	3600	0	2677
11/9/2019	B2B MDR Cierre	3310	11:45 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	0	0	4500	900	0
11/9/2019	B2B MDR Edatel	3312	11:45 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	900	0
11/9/2019	B2B MDR Soporte	3311	11:45 AM	2	2	100	283	2341	0	0	1170.5	1	1	0	0	0	0	1	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	1	507	0	0	0	5	0	4	566	0	4500	900	0
11/9/2019	B2B N1 Bajos	3304	11:45 AM	10	8	80	86.25	6249	0	261	781.125	4	4	0	0	0	0	4	40.00	60.00	40.00	60.00	2	20	66	0	0	0	0	0	2	3	19	2	4	1	18	16	3	305	3	16030	882	198
11/9/2019	B2B N1 Edatel Avanz	3306	11:45 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	1800	0	561
11/9/2019	B2B N1 Edatel Basico	3307	11:45 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	561
11/9/2019	B2B N1 Medios Conect	3301	11:45 AM	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.00	100.00	.00	100.00	2	100	262.5	0	0	0	0	0	2	0	0	0	0	0	15	3	3	268	0	13330	882	0
11/9/2019	B2B N1 Medios Datace	3303	11:45 AM	1	1	100	0	54	0	0	54	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	900	0	846
11/9/2019	B2B N1 Medios Voz	3302	11:45 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	1	0	0	13330	882	0
11/9/2019	B2B N1 VIP	3305	11:45 AM	7	6	86	50	6526	0	0	1087.66662598	4	3	0	1	0	0	2	57.14	42.86	57.14	42.86	1	14	31	0	0	0	0	1	0	1	200	0	1	0	7	4	1	246	0	6282	598	71
11/9/2019	B2B Fibra	3314	12:00 PM	2	2	100	0	522	0	0	261	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	3600	0	2005
11/9/2019	B2B MDR Cierre	3310	12:00 PM	1	1	100	957	243	0	0	243	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	957	0	4500	112	0
11/9/2019	B2B MDR Edatel	3312	12:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	112	0
11/9/2019	B2B MDR Soporte	3311	12:00 PM	5	3	60	152.666671753	4804	0	0	1601.33337402	2	2	0	0	0	0	1	50.00	50.00	40.00	60.00	2	40	105	0	0	1	0	0	1	0	690	0	0	0	5	0	4	458	0	4500	112	0
11/9/2019	B2B N1 Bajos	3304	12:00 PM	8	8	100	71.375	9573	0	2	1196.625	4	3	0	1	0	0	4	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	5	161	2	2	0	18	16	2	315	3	15466	1343	1142
11/9/2019	B2B N1 Edatel Avanz	3306	12:00 PM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.00	100.00	.00	100.00	1	100	149	0	0	0	0	0	1	0	0	0	0	0	2	2	1	149	0	1800	0	0
11/9/2019	B2B N1 Edatel Basico	3307	12:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	0
11/9/2019	B2B N1 Medios Conect	3301	12:00 PM	3	3	100	313.333343506	4186	0	0	1395.33337402	0	0	0	0	0	0	3	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	3	807	2	12945	606	1018
11/9/2019	B2B N1 Medios Datace	3303	12:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	287	613
11/9/2019	B2B N1 Medios Voz	3302	12:00 PM	1	1	100	1210	143	0	0	143	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	1	1210	0	13390	1342	1018
11/9/2019	B2B N1 VIP	3305	12:00 PM	3	3	100	106	4000	0	39	1333.33337402	1	0	0	1	0	0	2	33.33	66.67	33.33	66.67	0	0	0	0	0	0	0	0	0	7	655	0	2	1	7	4	1	246	0	6079	1046	602
11/9/2019	B2B Fibra	3314	12:15 PM	6	6	100	0	2348	0	0	391.333343506	6	6	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	3600	127	2368
11/9/2019	B2B MDR Cierre	3310	12:15 PM	1	1	100	668	365	0	0	365	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	1	668	0	4500	0	0
11/9/2019	B2B MDR Edatel	3312	12:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	0	0
11/9/2019	B2B MDR Soporte	3311	12:15 PM	6	4	67	619	6631	0	1287	1657.75	1	1	0	0	0	0	3	16.67	83.33	16.67	83.33	2	33	248.5	0	0	0	0	0	2	1	87	0	1	0	5	0	5	950	0	4500	0	0
11/9/2019	B2B N1 Bajos	3304	12:15 PM	5	5	100	13.8000001907	7000	0	0	1400	4	3	0	1	0	0	1	80.00	20.00	80.00	20.00	0	0	0	0	0	0	0	0	0	5	201	2	2	0	18	16	1	51	2	15754	1036	3870
11/9/2019	B2B N1 Edatel Avanz	3306	12:15 PM	2	2	100	0	1523	0	96	761.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	1	0	2	1800	0	520
11/9/2019	B2B N1 Edatel Basico	3307	12:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	520
11/9/2019	B2B N1 Medios Conect	3301	12:15 PM	3	3	100	63	3801	0	0	1267	2	2	0	0	0	0	1	66.67	33.33	66.67	33.33	0	0	0	0	0	0	0	0	0	1	3	0	0	0	15	3	1	189	3	13260	647	3370
11/9/2019	B2B N1 Medios Datace	3303	12:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	617	283
11/9/2019	B2B N1 Medios Voz	3302	12:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	1	0	0	13500	1031	3277
11/9/2019	B2B N1 VIP	3305	12:15 PM	2	2	100	11	961	0	57	480.5	1	1	0	0	1	0	0	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	8	135	1	1	1	7	4	1	22	0	5922	315	1566
11/9/2019	B2B Fibra	3314	12:30 PM	2	2	100	0	559	0	0	279.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	3600	420	1599
11/9/2019	B2B MDR Cierre	3310	12:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	4500	58	1770
11/9/2019	B2B MDR Edatel	3312	12:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	58	1770
11/9/2019	B2B MDR Soporte	3311	12:30 PM	7	7	100	472.42855835	5389	0	0	769.857116699	2	2	0	0	0	0	5	28.57	71.43	28.57	71.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	998	0	4500	58	1770
11/9/2019	B2B N1 Bajos	3304	12:30 PM	3	3	100	48	4600	0	70	1533.33337402	1	1	0	0	1	0	1	33.33	66.67	33.33	66.67	0	0	0	0	0	0	0	0	0	1	0	1	1	0	18	16	1	122	0	16200	1612	2555
11/9/2019	B2B N1 Edatel Avanz	3306	12:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	277	0	0	0	2	2	0	0	0	1800	0	903
11/9/2019	B2B N1 Edatel Basico	3307	12:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1800	0	903
11/9/2019	B2B N1 Medios Conect	3301	12:30 PM	2	2	100	0	2170	0	2	1085	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	1	0	1	0	15	3	1	0	0	13500	2187	2131
11/9/2019	B2B N1 Medios Datace	3303	12:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	900	0	900
11/9/2019	B2B N1 Medios Voz	3302	12:30 PM	1	1	100	0	949	0	0	949	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	0	13500	1401	2017
11/9/2019	B2B N1 VIP	3305	12:30 PM	2	2	100	0	2173	0	0	1086.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	2	290	0	0	0	7	4	1	0	0	6300	0	874
11/9/2019	B2B Fibra	3314	12:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	0	0	3600	0	1061
11/9/2019	B2B MDR Cierre	3310	12:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	4500	900	1784
