Fecha	PROYECTO	Split/Skill	Intervalo inicial	Llamadas Recibidas	Llamadas Atendidas	% llamadas resp.	Vel. prom. de resp.	Tiempo ACD	ACWINTIME	Tiempo de reten.	Tiempo prom. de ACD	LLamadas Umbral	ACD Calls 0 - 5 sec.	ACD Calls 6 - 10 sec.	ACD Calls 11 - 20 sec.	ACD Calls 21 - 30 sec.	ACD Calls 31 -60 sec.	ACD Calls > 60 sec.	% Nivel de servicio sin ABN < 20	% Fuera de nivel de servicio sin ABN < 20	% Dentro del nivel de servicio	% Fuera del Nivel de Servicio	Llamadas aban.	% llamadas aban.	Tiempo prom. de aban.	Aban Calls 0 - 5 sec.	Aban Calls 6 - 10 sec.	Aban Calls 11 - 20 sec.	Aban Calls 21 - 30 sec.	Aban Calls 31 -60 sec.	Aban Calls > 60 sec.	Llamadas de salida de la extn	Tiempo de salida de la extn	Trans. de salida	Llamadas retenidas	HOLDABNCALLS	Max Conectados	Max Conectados TOP	Máx Espera	Demora máxima	Atendidas del vector	Tiempo con personal	"Break"	Tiempo dispon.
3/09/2019	B2B N1 Medios Datace	3303	01:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	01:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	01:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B Back Office	3309	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1274
3/09/2019	B2B Gestion Eventos	3308	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1274
3/09/2019	B2B N1 Edatel Avanz	3306	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1274
3/09/2019	B2B N1 Medios Datace	3303	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	374
3/09/2019	B2B Back Office	3309	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1487
3/09/2019	B2B Gestion Eventos	3308	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1487
3/09/2019	B2B N1 Edatel Avanz	3306	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1487
3/09/2019	B2B N1 Medios Datace	3303	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	02:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	1	0	0	900	0	587
3/09/2019	B2B Back Office	3309	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1250
3/09/2019	B2B Gestion Eventos	3308	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1250
3/09/2019	B2B N1 Edatel Avanz	3306	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1250
3/09/2019	B2B N1 Medios Datace	3303	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82,000000000	0	0	0	1	1	0	0	0	900	0	350
3/09/2019	B2B Back Office	3309	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B Gestion Eventos	3308	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1800
3/09/2019	B2B N1 Edatel Avanz	3306	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B N1 Medios Datace	3303	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	02:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	02:45	1	1	100	,000000000	556	0	83	556,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	1	,000000000	1	1	0	1	1	0	0	0	900	0	900
3/09/2019	B2B Back Office	3309	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1288
3/09/2019	B2B Gestion Eventos	3308	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1288
3/09/2019	B2B N1 Edatel Avanz	3306	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1288
3/09/2019	B2B N1 Medios Datace	3303	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	388
3/09/2019	B2B Back Office	3309	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1601
3/09/2019	B2B Gestion Eventos	3308	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1805	0	1601
3/09/2019	B2B N1 Edatel Avanz	3306	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1805	0	1601
3/09/2019	B2B N1 Medios Datace	3303	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	03:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	905	0	701
3/09/2019	B2B Back Office	3309	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1796
3/09/2019	B2B Gestion Eventos	3308	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1796
3/09/2019	B2B N1 Edatel Avanz	3306	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1796
3/09/2019	B2B N1 Medios Datace	3303	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	896
3/09/2019	B2B Back Office	3309	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B Gestion Eventos	3308	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1800
3/09/2019	B2B N1 Edatel Avanz	3306	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B N1 Medios Datace	3303	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	03:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B Back Office	3309	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B Gestion Eventos	3308	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1805	0	1800
3/09/2019	B2B N1 Edatel Avanz	3306	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1805	0	1800
3/09/2019	B2B N1 Medios Datace	3303	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	905	0	900
3/09/2019	B2B Back Office	3309	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
